0,2.81968885554999,8.35804927308746,1.1758207191874
1,2.76343852933991,8.46339567794182,1.09218231574817
2,2.73036551367554,8.1074497540338,1.24537735246689
3,2.7002027076146,8.49034099379053,1.17608860831366
4,2.61052578403138,8.47119487495941,1.28981923564384
5,2.59625136467829,8.38559364230696,1.57082771758907
6,2.71262432913075,8.37905361582898,1.20247175232419
7,2.67558191665071,8.37696203179426,1.39514320723709
8,2.64140907955142,8.44528105153427,1.45812007249396
9,2.61021852523447,8.48863233771263,1.44805284046506
10,2.58211832891714,8.4879653812887,1.34254356032916
11,2.55721036887751,8.55299140855636,1.37444045580953
12,2.53558872216525,8.52612325547016,1.45751624084761
13,2.51733806954105,8.52694032306222,1.6240375586148
14,2.50253216480066,8.47562499004355,1.59984071716013
15,2.49123242722859,8.47985672185542,1.61286348643528
16,2.48348671593,8.48860784523641,1.64260503307145
17,2.71131759837835,8.78355074708644,0.95946640148767
18,2.66755693074546,8.51208753047437,1.17578450431415
19,2.62647526723025,8.23214148531996,1.31828029334994
20,2.5882001798718,8.35738051377907,1.48984019362925
21,2.55285790907305,8.45027598800585,1.57590749064736
22,2.52057182557001,8.47826575066277,1.57755835057085
23,2.49146074480615,8.52373445900152,1.54746957100427
24,2.4656371284264,8.5307143064921,1.53177112923837
25,2.44320521986012,8.53807866650436,1.58293429318699
26,2.42425917235365,8.48319162846947,1.56657374699803
27,2.40888123705633,8.48101059750612,1.59438256885014
28,2.39714008452894,8.50172936331658,1.61655897208928
29,2.38908933415662,8.51686291749112,1.56869626957057
30,2.38476636159993,8.61555240113882,1.57955178666677
31,2.94911585821441,8.6599865772167,0.988499745377739
32,2.8904200833081,8.62662610492709,1.06936944542087
33,2.83366682267377,8.68408845231742,1.04807452686608
34,2.67627704477482,8.85769178647185,1.06171031397115
35,2.6285319455484,8.61954175859748,1.21533806396681
36,2.58336932091801,8.33459532935898,1.2894589057214
37,2.54092687790587,8.35410730961614,1.48945587226062
38,2.50134308733942,8.39683244927153,1.64274839246697
39,2.46475568229573,8.49506022439434,1.67243645635922
40,2.43129993981607,8.47093361694632,1.70582476978727
41,2.40110676822216,8.49213081924871,1.68017915744396
42,2.37430063778096,8.45685955314891,1.6526291134884
43,2.35099740872763,8.49319026016994,1.55322380890304
44,2.3313021263305,8.50342562511565,1.57851743527818
45,2.31530686599732,8.48812481472933,1.59827975378913
46,2.30308872046816,8.51026331659249,1.55447476717095
47,2.29470802414451,8.55092791446316,1.55295352631637
48,2.29020690526224,8.58156616969243,1.59124449074017
49,2.2896082444079,8.54552424910658,1.69635758377443
50,2.29291509828047,8.5379479529584,1.68096035573976
51,2.87630264502471,8.70830032992429,1.19454520414577
52,2.81608963255704,8.65106837941955,1.22910613579808
53,2.75780714019789,8.64545206802158,1.14488277955843
54,2.70158011496418,8.64325931445001,1.15572062544816
55,2.5465688188959,8.34222513128556,1.30027594886495
56,2.49992592067541,8.26972169964276,1.44702483930522
57,2.45604192950139,8.37602735203078,1.55188877163919
