1.16316424093278,8.43267238305453
1.16316424093278,8.45580850973951
1.21107091361138,8.45865196231602
1.18020213670202,8.45799062523045
1.18020213670202,8.46503541593132
1.19667738113932,8.47891496724048
1.18570198769554,8.47429071201815
1.18570198769554,8.47319627356319
1.19274698858475,8.47268936829403
1.20356418705406,8.47438759982097
1.17496464442058,8.47274672877581
1.17995346489518,8.46923058945331
1.17418290505618,8.46149563239033
1.15485046198822,8.44756498920054
1.19889588082914,8.4450898648546
1.19889588082914,8.42903331486088
1.1386141806579,8.41592566306194
1.1386141806579,8.39905178540454
1.1386141806579,8.37596576462566
1.15653416885045,8.35794766529538
1.15653416885045,8.33523614996517
1.09846697623109,8.32004604213891
1.10585054478412,8.31196208917158
1.03428330860944,8.31448071653998
1.07696839617066,8.30715603934871
1.07696839617066,8.3113062845636
1.07696839617066,8.31681022365578
1.18266752316424,8.54992641833776
1.30815811916079,8.48956320332142
1.16881494701845,8.43844828318711
1.21556097411833,8.39371069895735
1.14879981050041,8.35307810808558
1.18399420912932,8.32338102403259
1.15228602510692,8.32020003213679
1.18845647539959,8.32058484412859
1.11060833807327,8.33535023715133
1.20750561389389,8.3627811310427
1.20750561389389,8.37377715459933
1.16883136137308,8.40881545441495
1.16883136137308,8.44636988157656
1.16316424093278,8.44930217528917
1.2521200460968,8.47481676250911
1.2521200460968,8.47597761017867
1.24844458649329,8.47465611962069
1.21084788030162,8.47914218302272
1.19667738113932,8.48385186556275
1.19667738113932,8.48544546306011
1.19667738113932,8.47854475070004
1.17219689230718,8.47406604475104
1.19274698858475,8.47217834572662
1.20356418705406,8.47742996521211
1.1416036189482,8.46315283676853
1.17995346489518,8.45773882545907
1.14153982185048,8.44655290730548
1.15485046198822,8.43994716076294
1.15485046198822,8.43180307950426
1.1386141806579,8.41899361370919
1.1386141806579,8.40270159332444
1.1386141806579,8.38666440464556
1.1313159763632,8.3709546329267
1.15653416885045,8.34565748321075
1.09268988831467,8.3246993077559
1.09268988831467,8.31496764726986
1.03428330860944,8.31464322191977
1.07696839617066,8.31198575345421
1.04881417052295,8.31944443176762
1.11644202937282,8.3145189199447
1.19594818694723,8.36480717989517
1.13884857227628,8.34871786073216
1.16013039985425,8.41961253056545
1.21388467110755,8.5719233922127
1.28827536111878,8.51535959289036
1.21463888665934,8.47566613154817
1.24913418216706,8.38836476932303
1.18399420912932,8.3293215905813
1.18399420912932,8.34219897798095
1.15228602510692,8.3350876417478
1.18845647539959,8.30314044633925
1.20750561389389,8.33814568539569
1.20750561389389,8.36549429664215
1.22037750828226,8.40648241121409
1.16883136137308,8.43203248707118
1.23711974464021,8.45432833346479
1.23711974464021,8.47890460730857
1.26255051730647,8.46876511050392
1.26255051730647,8.47574918630802
1.24844458649329,8.48535092143278
1.24844458649329,8.49699556096515
1.19667738113932,8.50398695579124
1.19667738113932,8.49775447127956
1.19667738113932,8.48993342892086
1.17219689230718,8.48437318838642
1.17219689230718,8.48005658768937
1.17219689230718,8.47736880587436
1.1416036189482,8.46330753568636
1.1416036189482,8.45312432839088
1.13259960216372,8.45125216982706
1.14153982185048,8.44417581186843
1.14153982185048,8.43542407071184
1.11176041632036,8.4228608663704
1.11176041632036,8.4076284290773
1.1386141806579,8.3908757196563
1.15214082176773,8.3808245960612
1.1313159763632,8.35603539615947
1.11068631265287,8.33430334811142
1.1025679462627,8.31823316126582
1.03428330860944,8.31554740194967
1.04881417052295,8.31575393166827
1.06982213915018,8.31867683588376
1.11845888675643,8.31958648257069
1.19594818694723,8.36303850834624
1.13884857227628,8.36015661805151
1.13884857227628,8.38952475242243
1.18266752316424,8.54386358085374
1.20691175985744,8.56775596381611
1.16881494701845,8.57710728528783
1.21463888665934,8.48131410859742
1.24913418216706,8.39169627779813
1.18399420912932,8.3546989440352
1.15228602510692,8.36060798453867
1.18845647539959,8.32833556881159
1.18845647539959,8.32327789644098
1.20750561389389,8.36235769008268
1.20750561389389,8.38178458912846
1.22037750828226,8.43247901964077
1.22037750828226,8.45421913691719
1.23711974464021,8.4635960843833
1.26311100672641,8.44729621286989
1.26311100672641,8.46094059399991
1.25185939648743,8.47009970524839
1.24844458649329,8.49006291630174
1.23193033263178,8.5048596997635
1.19667738113932,8.51579938235565
1.18022726800802,8.5081886016675
1.19667738113932,8.49993577672682
1.16131620842669,8.48616070388518
1.17219689230718,8.48663017013275
1.10401611296601,8.47735823717693
1.1416036189482,8.4687259104454
1.10945755426786,8.46118382487366
1.13259960216372,8.45830922547378
1.13259960216372,8.45235534429331
1.13259960216372,8.44379658859006
1.09260821830331,8.42806531688852
1.11176041632036,8.40753873749627
1.1386141806579,8.39328643845166
1.09652377281925,8.37631728473715
1.07513749740483,8.35617029782816
1.10177394749737,8.33610660184145
1.11336988562162,8.32306257402838
1.07696839617066,8.3103447785004
1.16400927214591,8.31719119947307
1.11644202937282,8.30813704863197
1.13400290570369,8.31519431346011
1.19594818694723,8.36917964111057
1.13884857227628,8.35743512062928
1.13884857227628,8.36569058343631
1.16013039985425,8.38832800534407
1.43294621260476,8.49889664926126
1.3855179761594,8.49603545133084
1.16881494701845,8.58690920286092
1.24913418216706,8.48978934506181
1.18399420912932,8.40793457460323
1.15228602510692,8.40024734273285
1.18845647539959,8.37568422877764
1.18845647539959,8.35798165063615
1.18845647539959,8.36401273834113
1.20750561389389,8.38609434833815
1.20750561389389,8.42791023820168
1.22501110256116,8.45477518231225
1.22501110256116,8.45635891178817
1.25964308856808,8.4571039337267
1.26152153947703,8.44196132568695
1.25007498523888,8.45416626694945
1.19433906684864,8.47703402527624
1.25185939648743,8.48902547395199
1.15396542144454,8.50266969428189
1.23193033263178,8.51470094278398
1.18022726800802,8.50850657786854
1.18022726800802,8.50047399928513
1.16131620842669,8.48835345982996
1.16131620842669,8.48582795536795
1.12572719479514,8.48388542007156
1.10401611296601,8.47508326388838
1.10375159931887,8.47069711668867
1.10945755426786,8.46642820240901
1.07483718369481,8.4606121740053
1.07483718369481,8.44911573250808
1.07202545224362,8.42938535274008
1.09260821830331,8.40988549133958
1.07936566116685,8.38556026307401
1.07513749740483,8.37057841398503
1.09652377281925,8.35264323249186
1.08358756781338,8.33288162304758
1.1555769209908,8.32155919073882
1.07696839617066,8.30918985246577
1.04881417052295,8.31193091370498
1.11644202937282,8.30850871221706
1.13400290570369,8.31641248785121
1.14533448043233,8.33484319518358
1.13884857227628,8.37010922766079
1.16013039985425,8.41155009224886
1.20549027803161,8.35796141822192
1.43294621260476,8.53804116792356
1.3855179761594,8.51003472025337
1.21388467110755,8.4968605747005
1.16881494701845,8.49431668189647
1.21463888665934,8.62986579079895
1.24913418216706,8.57251596653071
1.25764190264902,8.49197660265206
1.18399420912932,8.42139279077336
1.13818139783345,8.41433161912372
1.18845647539959,8.38779581220213
1.18845647539959,8.37913509951109
1.20750561389389,8.4022105877959
1.20750561389389,8.43229146489216
1.20750561389389,8.46339399878982
1.22501110256116,8.48880896618688
1.22857697739423,8.46988463933589
1.22857697739423,8.4578132873319
1.22835122634128,8.4618527708476
1.26152153947703,8.46906654498434
1.19832247150211,8.4839568210559
1.19433906684864,8.49266538884978
1.15396542144454,8.49999924193415
1.15396542144454,8.49906840315778
1.14616225182963,8.4944755587058
1.14616225182963,8.49413215972061
1.16581853474078,8.49399928351577
1.16581853474078,8.49022526864658
1.12294973575885,8.48753424074398
1.12572719479514,8.48309984649375
1.08867798646021,8.47817791336911
1.10375159931887,8.47409027234921
1.10375159931887,8.46617235957448
1.07483718369481,8.45400602249792
1.07936566116685,8.43480752764996
1.07202545224362,8.40408040191505
1.07936566116685,8.37759809514834
1.03538873870022,8.35986203184028
1.03538873870022,8.34226772377401
1.06281392191204,8.32944024576368
1.03428330860944,8.31887671752855
1.07696839617066,8.30631676404877
1.06982213915018,8.30814247683239
1.11845888675643,8.3104689181385
1.13400290570369,8.32618564808038
1.14533448043233,8.33360877715819
1.16013039985425,8.40114132195007
1.20549027803161,8.38159089084863
1.43294621260476,8.2843784382359
1.57289819793691,8.38815603451746
1.43294621260476,8.49595444590504
1.3855179761594,8.42983477424007
1.21388467110755,8.45519431138046
1.28827536111878,8.46598826351724
1.21463888665934,8.44978660464004
1.25331031614324,8.46880701816304
1.25764190264902,8.46326154930132
1.18399420912932,8.4354407335304
1.15228602510692,8.43152732039937
1.18845647539959,8.41053991587652
1.18845647539959,8.40364405466572
1.20750561389389,8.41218260418253
1.15893802925269,8.41744376861982
1.20750561389389,8.45020714232812
1.19870726578039,8.45346214011659
1.19870726578039,8.47489579114067
1.20860137144731,8.46238771466358
1.20860137144731,8.45370251885982
1.19929048877179,8.46709663821753
1.22835122634128,8.48039822867011
1.19832247150211,8.49958058131026
1.19832247150211,8.50760157965049
1.17654990324173,8.50278270018637
1.17654990324173,8.49918581221323
1.15147878067178,8.49631769471295
1.15147878067178,8.49653185692371
1.15599828945921,8.49630865297546
1.15599828945921,8.49785210404647
1.12752358011839,8.49395438348385
1.12294973575885,8.48636184622729
1.12294973575885,8.48248476946547
1.08867798646021,8.47870253879731
1.08867798646021,8.47247030309138
1.0784191973221,8.45871649065555
1.0784191973221,8.43416612919488
1.09121509367922,8.39993645798208
1.07936566116685,8.37368554524807
1.0556541239091,8.35561936905572
1.03264301395489,8.34070103167487
1.03341608045433,8.32710963892754
1.03428330860944,8.31811632490568
1.07696839617066,8.30271346515082
1.06982213915018,8.30197672912356
1.11845888675643,8.31266294304561
1.19594818694723,8.36078811219565
1.13884857227628,8.35978821187732
1.16013039985425,8.41794125297073
1.43294621260476,8.3656840580469
1.3855179761594,8.48101527799849
1.21388467110755,8.41644518831464
1.30815811916079,8.37884478585887
1.37250165013396,8.42056107651312
1.25331031614324,8.41340292128395
1.25764190264902,8.40244215330538
1.20915003657415,8.41365518618432
1.15228602510692,8.4204013431584
1.18845647539959,8.41726883835599
1.18845647539959,8.41639542701016
1.26061090987083,8.41901314881903
1.20750561389389,8.42158259021693
1.21916258700403,8.42623437918222
1.15893802925269,8.44145946366602
1.19216547827061,8.46166460738212
1.19216547827061,8.46797526665049
1.21536030239286,8.47038994237133
1.21536030239286,8.46489709896253
1.18601972828337,8.47003951860174
1.19929048877179,8.48977686150509
1.18187675652032,8.50694609153177
1.18187675652032,8.51028200497529
1.15835867475195,8.50481556666236
1.15835867475195,8.50131475564019
1.14764866399873,8.50042092270307
1.14764866399873,8.50461999180424
1.1407379873133,8.50183487182888
1.1407379873133,8.50195589121035
1.12536314154768,8.49674983437651
1.12752358011839,8.48855918820582
1.12752358011839,8.48444172732044
1.11322542762068,8.47879054175177
1.11322542762068,8.47056263248445
1.09121509367922,8.45645392887736
1.0784191973221,8.4263545118095
1.09121509367922,8.39758797310483
1.05682922327241,8.37378312214552
1.05682922327241,8.35842145225437
1.02132886576791,8.34621746042257
0.983897227071671,8.33324930701346
1.03428330860944,8.3184361499456
1.16400927214591,8.31032389497211
1.11644202937282,8.29572715925928
1.13400290570369,8.31993678776725
1.19594818694723,8.39546087621819
1.13884857227628,8.38861254407982
1.16013039985425,8.45030338409789
1.20549027803161,8.42736811594829
1.21388467110755,8.40242563953374
1.30815811916079,8.39059854337968
1.28827536111878,8.30754254323372
1.21463888665934,8.32770457066282
1.25764190264902,8.34493804757655
1.18399420912932,8.37008385348367
1.15228602510692,8.40126956068966
1.18845647539959,8.40907976328376
1.18845647539959,8.41504477991073
1.20750561389389,8.4308126600888
1.21758725348976,8.4297877878971
1.26061090987083,8.42694537964744
1.21034727344973,8.43856893809075
1.21916258700403,8.45551024071581
1.22755055496689,8.48219714196111
1.22755055496689,8.48184508563012
1.189369593218,8.48827841566781
1.189369593218,8.48009882501358
1.18601972828337,8.48733527512314
1.18601972828337,8.49652537527506
1.16333784560153,8.50342872688648
1.16333784560153,8.50282640706087
1.15669973467274,8.50144175393283
1.15669973467274,8.50010146758846
1.15219414856969,8.5012231360369
1.15219414856969,8.50366916212688
1.1525660381091,8.50600841157588
1.12377814572063,8.50204305241721
1.12822552531603,8.49903536802015
1.12536314154768,8.48983549807881
1.12536314154768,8.48399486733645
1.11322542762068,8.47688745794914
1.11322542762068,8.46680975172353
1.09836933432231,8.45432021319399
1.09836933432231,8.42581331867114
1.08794464842614,8.39521468577707
1.08794464842614,8.37767462827248
1.04865212180717,8.36268664762544
1.01643392196858,8.35446808150581
1.00953268204334,8.34504434636547
1.07696839617066,8.31890816570925
1.16400927214591,8.32109063905374
1.11644202937282,8.29668198407217
1.13400290570369,8.32779955865184
1.19594818694723,8.41678637362642
1.13884857227628,8.40711550520266
1.16013039985425,8.44841332574847
1.20549027803161,8.42408090523171
1.26968583806771,8.5183555233368
1.21388467110755,8.28910301764309
1.30815811916079,8.35561209020091
1.28827536111878,8.32724462177995
1.21463888665934,8.27498270838356
1.25331031614324,8.28849674628725
1.25764190264902,8.31169886808061
1.20915003657415,8.35819813730064
1.19647554565233,8.39501258055729
1.18845647539959,8.41013944400563
1.21515811241361,8.42367035605176
1.20750561389389,8.43289234971532
1.18427013719164,8.43858326531399
1.21758725348976,8.4463619284683
1.21034727344973,8.44940519250353
1.21034727344973,8.46474910871948
1.21220527699778,8.48849112380707
1.21220527699778,8.50056684154112
1.189369593218,8.49882240666773
1.19797070407894,8.49439235757223
1.19797070407894,8.49728846845142
1.19229181560422,8.49558226715645
1.19229181560422,8.49598350508615
1.16491561637101,8.49755240116605
1.16491561637101,8.49870970429592
1.17250360952848,8.50086143231909
1.17250360952848,8.50668528026497
1.18959106265525,8.5063679435124
1.1525660381091,8.50909358573512
1.1525660381091,8.50645279046872
1.1525660381091,8.50137925130191
1.12822552531603,8.49046291701094
1.12822552531603,8.47934477067712
1.08251676680089,8.47269675349175
1.08251676680089,8.46237448141479
1.09836933432231,8.45253316880801
1.09836933432231,8.43098759241609
1.08732552115602,8.39611387946494
1.08794464842614,8.37876651405093
1.06687156284621,8.36846817801739
1.01675015424256,8.36347281713121
1.03428330860944,8.35949654097662
1.07696839617066,8.34077434642484
1.06982213915018,8.34136335633517
1.11845888675643,8.34355336918241
1.19594818694723,8.39802088909024
1.14533448043233,8.38529456548937
1.16013039985425,8.43907658384166
1.20549027803161,8.44731482896646
1.20549027803161,8.41397020776073
1.26968583806771,8.39871780881103
1.57289819793691,8.2969975034549
1.43294621260476,8.26075301215447
1.21388467110755,8.32122897036907
1.35648685947967,8.40464030748571
1.28827536111878,8.34137611694063
1.21463888665934,8.30215650607947
1.25764190264902,8.31558814384444
1.20915003657415,8.35710254116266
1.15228602510692,8.37112727189441
1.18845647539959,8.38384806803019
1.20750561389389,8.41130550338683
1.21515811241361,8.42075599990464
1.21515811241361,8.43587387177686
1.21755036169418,8.44797024378921
1.18427013719164,8.4575333719642
1.19219242287994,8.47138167682877
1.19219242287994,8.48999664259611
1.21220527699778,8.50896361870942
1.22691295683595,8.50889857463673
1.22691295683595,8.5123125628335
1.24763486271039,8.50104636024426
1.24763486271039,8.5015818689304
1.19902684192642,8.50137920489049
1.19902684192642,8.50063783743876
1.17717423171753,8.49818529701081
1.17717423171753,8.50389577944171
1.18336632149764,8.50763787834045
1.18336632149764,8.51215536360525
1.18959106265525,8.5166914044149
1.18959106265525,8.51190736972552
1.15710682283529,8.50942034854433
1.15710682283529,8.50118945335871
1.14357568765559,8.48812324537553
1.14357568765559,8.47336074747629
1.09318738660287,8.46409062357956
1.08251676680089,8.45668806791532
1.09104604495299,8.45356898038214
1.09104604495299,8.43741789064655
1.13281898190874,8.40983671057785
1.13281898190874,8.38285661439626
1.08570620895681,8.37461223458469
1.08858062987434,8.36873068907117
1.03428330860944,8.37149500518854
1.07696839617066,8.36746518152298
1.06982213915018,8.37864949614636
1.11845888675643,8.38149546400318
1.19594818694723,8.41760641968829
1.14533448043233,8.41058157052755
1.16013039985425,8.45701037124618
1.20549027803161,8.44527402805585
1.26968583806771,8.47038625019657
1.26968583806771,8.42914297921024
1.57289819793691,8.41748291843851
1.34626803652094,8.4123391900481
1.57289819793691,8.36294046230716
1.43294621260476,8.28131106149598
1.3855179761594,8.26625783286537
1.35648685947967,8.39881427203624
1.37250165013396,8.42155676712043
1.25331031614324,8.3906356981393
1.25764190264902,8.35544744715385
1.20915003657415,8.37899651331817
1.18845647539959,8.35660178458593
1.18845647539959,8.37990947951538
1.20750561389389,8.40407569289746
1.21515811241361,8.41217222476943
1.21515811241361,8.42567534508258
1.21755036169418,8.44943653492
1.21755036169418,8.47639037455156
1.19219242287994,8.48785643831963
