0,2.73036551367554,9.08979026329842,1.24537735246689
1,2.7002027076146,8.96646347661537,1.17608860831366
2,2.61052578403138,8.57833833944333,1.28981923564384
3,2.59625136467829,9.1071982274832,1.57082771758907
4,2.71262432913075,9.03429510272499,1.20247175232419
5,2.67558191665071,9.0337302623414,1.39514320723709
6,2.64140907955142,8.96226616286316,1.45812007249396
7,2.61021852523447,8.90195950426668,1.44805284046506
8,2.58211832891714,8.7584542484438,1.34254356032916
9,2.55721036887751,8.25570249075171,1.37444045580953
10,2.53558872216525,8.82881218016619,1.45751624084761
11,2.51733806954105,8.94563463159919,1.6240375586148
12,2.50253216480066,9.01832002444685,1.59984071716013
13,2.49123242722859,9.0352455636376,1.61286348643528
14,2.48348671593,8.9506516655015,1.64260503307145
15,2.71131759837835,8.48179384721186,0.95946640148767
16,2.66755693074546,8.67709969772737,1.17578450431415
17,2.62647526723025,8.60879776749206,1.31828029334994
18,2.5882001798718,8.83709296150856,1.48984019362925
19,2.55285790907305,8.8957331872897,1.57590749064736
20,2.52057182557001,8.89582581668233,1.57755835057085
21,2.49146074480615,8.84724593956554,1.54746957100427
22,2.4656371284264,8.86784286229243,1.53177112923837
23,2.44320521986012,8.89775563242763,1.58293429318699
24,2.42425917235365,8.97647094548837,1.56657374699803
25,2.40888123705633,8.99971436306689,1.59438256885014
26,2.39714008452894,9.01786296822633,1.61655897208928
27,2.38908933415662,8.97449242714558,1.56869626957057
28,2.38476636159993,9.02697491042492,1.57955178666677
29,2.94911585821441,8.99025114051939,0.988499745377739
30,2.8904200833081,8.72879174547961,1.06936944542087
31,2.83366682267377,8.74882840918207,1.04807452686608
32,2.67627704477482,8.96507721341641,1.06171031397115
33,2.6285319455484,8.78793676487397,1.21533806396681
34,2.54092687790587,8.54361910328787,1.48945587226062
35,2.50134308733942,8.68144764746386,1.64274839246697
36,2.46475568229573,8.87709231322977,1.67243645635922
37,2.43129993981607,8.84418135043183,1.70582476978727
38,2.40110676822216,8.86955352214293,1.68017915744396
39,2.37430063778096,8.81405698140704,1.6526291134884
40,2.35099740872763,8.93586568063404,1.55322380890304
41,2.3313021263305,8.98018372816727,1.57851743527818
42,2.31530686599732,8.9914733715938,1.59827975378913
43,2.30308872046816,8.98428301114445,1.55447476717095
44,2.29470802414451,8.99767880114208,1.55295352631637
45,2.29020690526224,8.95905821136821,1.59124449074017
46,2.2896082444079,8.81959494189065,1.69635758377443
47,2.29291509828047,8.80244738011099,1.68096035573976
48,2.87630264502471,8.86187412318814,1.19454520414577
49,2.81608963255704,8.66571397864623,1.22910613579808
50,2.75780714019789,8.38387701988478,1.14488277955843
51,2.70158011496418,8.49419807873505,1.15572062544816
52,2.5465688188959,8.49097678782413,1.30027594886495
53,2.45604192950139,8.02924130520486,1.55188877163919
54,2.41506724568596,8.3622036208602,1.72004234731091
55,2.37715231611555,8.70928793572768,1.79581109288023
56,2.34244572145312,8.83562421076543,1.81005867062992
57,2.31109200877133,8.91332400636649,1.67119763041483
58,2.28322930937116,8.85121920439451,1.61803442686661
59,2.25898680307089,8.85967958720033,1.58243849394427
60,2.23848211179753,8.99003522884047,1.58265841161109
61,2.22181872445498,8.96162594998073,1.54085216801611
62,2.20908356902859,8.9861667951322,1.53855447964566
63,2.20034485403484,8.99002568451418,1.55383433180499
64,2.19565029763741,8.94257724728905,1.58788735226024
65,2.19502584801752,8.8719204677491,1.61808187105941
66,2.19847497336835,8.86456899832666,1.62719772911875
67,2.20597856623791,8.90755299468607,1.63021258745693
68,2.21749546831268,8.98104094141957,1.5805023337131
69,2.86836129798631,9.08082014172028,1.25928423920831
70,2.80478964585451,8.95215499818961,1.33639885478406
71,2.74300726763744,8.7812361601641,1.38853885221327
72,2.68313776654182,8.48851947820129,1.30996483838767
73,2.62531201370169,8.48078598778323,1.31754003498533
74,2.46551025166991,8.46122093770105,1.36419938228353
75,2.41730379981114,8.44850232031762,1.47381171895603
76,2.37189165249711,8.40073883044206,1.63962221083492
77,2.29010505997653,8.55090741363683,1.83725933897965
78,2.25405856393986,8.83735309779501,1.76279682399429
79,2.22145770266356,8.8358675383392,1.72857698644334
80,2.1924561867659,8.81891498955757,1.66263808521744
81,2.1671985207094,8.91684369665904,1.55643539778532
82,2.14581691123779,8.95758320829027,1.53205891656856
83,2.12842817498155,8.98153405866017,1.52693191921838
84,2.11513079185867,8.99600061623945,1.53195352991322
85,2.10600226220063,8.98303955346302,1.54968438505806
86,2.1010969233312,8.91289074102436,1.58366387581387
87,2.10044436374345,8.89151655612071,1.61677767724992
88,2.10404854037248,8.88604026215491,1.62698567240784
89,2.11188765951639,8.92397893652093,1.63237051052764
90,2.12391482967275,8.95927340798135,1.6230801224068
91,3.00473755262692,9.10897798927608,1.03282566925888
92,2.93498035913989,8.97361199630347,1.06878749536811
93,2.79984286677207,8.78194974439168,1.36462623875256
94,2.73467886603188,8.71656899308468,1.45410880399357
95,2.67127542816919,8.70458107031886,1.41680108063492
96,2.6097608735422,8.52567902503103,1.42705701719392
97,2.55027188984138,8.45716775968726,1.42340690168225
98,2.49295348899065,8.5690917207584,1.30813909135863
99,2.43795877232129,8.09748458829149,1.31687068180456
100,2.38544845761088,8.48177110502173,1.38527619701674
101,2.33559011888004,8.43886227350714,1.52622851046901
102,2.28855708996175,8.41605379072951,1.64849629199167
103,2.24452698708,8.23930953105107,1.65866035965424
104,2.20367981534496,8.28715216213318,1.72273346471597
105,2.16619564040262,8.68110767013934,1.74281749424937
106,2.13225183023769,8.86429502081876,1.66999350518929
107,2.10201990326371,8.87507877613657,1.61870859432869
108,2.07566205606638,8.92243240214058,1.56079857067874
109,2.05332748468986,8.96479095058636,1.52589934178108
110,2.03514865277306,8.98316520641582,1.51789355538999
111,2.02123769247889,8.99092836253042,1.5083626538578
112,2.01168314384321,8.96083297514664,1.52077096792529
113,2.0065472394291,8.91587792260086,1.55593323161625
114,2.00586392061135,8.93048600820932,1.58309436672812
