0,2.24313424290391,8.33761280935282,1.98821525636681
1,2.18510677769267,8.33658007293981,1.98839762419621
2,2.12968721471612,8.33850071989117,1.98827983605209
3,2.23920892337575,8.33514620162611,1.94381531854755
4,2.17870081574454,8.34065346363207,1.98876321823667
5,2.12067288635065,8.34105510659224,1.98875539931431
6,2.06533419611843,8.3409478884745,1.98866852780167
7,2.01290655440984,8.34139430036767,1.98924069010548
8,2.36991914170595,8.38394938524153,1.53986039913473
9,2.30286048540539,8.33718357253057,1.5728137516641
10,2.23777829479048,8.34951086305833,1.85056136856103
11,2.17485001377239,8.33749696756057,1.87953684268683
12,2.11426797557751,8.33747794524194,1.93380294656821
13,2.05623956947532,8.34299836001571,1.97415301970229
14,2.00098697296509,8.34075145383039,1.94211229037177
15,1.94874630705293,8.34383464990343,1.96055771476995
16,1.89976605846758,8.35603460164422,2.07478012822
17,2.4461330200248,8.37736987234167,1.54730555038189
18,2.37529389088307,8.37606483773538,1.54289288572846
19,2.30614635026786,8.37956511919782,1.54445533103765
20,2.23884713949336,8.35195544198267,1.59274020148373
21,2.17356795236725,8.33674964529897,1.79871387516917
22,2.11049623962585,8.33109588145926,1.77773396395266
23,2.04983577775594,8.3381451032388,1.89495518778163
24,1.99180688281727,8.34129915824655,1.89634111296224
25,1.93664612293643,8.34503468189772,1.95001517607281
26,1.88460535839939,8.35383795143759,1.95864589577356
27,1.83594992107825,8.35680865097226,2.02917282270489
28,1.79095574286002,8.35958595784868,2.05922458990175
29,1.74990526527463,8.35212207294334,2.08335903969017
30,1.71308201974248,8.35516660970658,2.06425685540813
31,2.52989359562728,8.36447966987906,1.50090990801436
32,2.45573218429864,8.32330509054761,1.63501426013216
33,2.38300548072827,8.36318061013185,1.64395884422374
34,2.31184888903629,8.37300078935757,1.63275518450299
35,2.24241188336848,8.35733836637702,1.60269630788667
36,2.17485917428751,8.35574965291723,1.69247875597437
37,2.10937180356367,8.34066596983163,1.68947374942507
38,2.04614808548475,8.33179373892959,1.73904321765892
39,1.9854042848178,8.33859715864744,1.85286694315277
40,1.92737488958151,8.34548963987521,1.87990975729272
41,1.872312303058,8.3496471393353,1.96260165473324
42,1.82048574829684,8.35646134179765,1.98590975642137
43,1.77217915677224,8.36103682952688,2.04279604280186
44,1.7276878109255,8.3620238769567,2.03323555990645
45,1.6873135407267,8.36077680459537,2.0826427860331
46,1.65135835050885,8.35534218208801,2.06383681585341
47,1.62011648446878,8.35463408732995,2.06364358775621
48,2.62047730363097,8.36634153483708,1.49141795144916
49,2.54341598918518,8.35955529650474,1.49379232184431
50,2.46756237887051,8.35151433351695,1.49750641963729
51,2.39303131980505,8.34993132491114,1.67698731845667
52,2.31995028091019,8.37569232042517,1.68076301281944
53,2.24846065533714,8.35432203423086,1.69557553413685
54,2.17871910435456,8.36153884563312,1.68537604862418
55,2.1108988978955,8.35640124520386,1.73706749636642
56,2.04519118494333,8.33419975204023,1.75014026636053
57,1.98180609878461,8.33725714195501,1.74496053148178
58,1.92097356769071,8.34044124984021,1.77004074296268
59,1.86294366171642,8.34864856573309,1.85972558731712
60,1.80798626379432,8.35759160330239,1.8795532572876
61,1.75638981373299,8.36297856511384,1.95237042641708
62,1.7084588464103,8.36545988710526,1.99810831862287
63,1.66451004393087,8.36331808582032,1.96752244323675
64,1.62486656288829,8.36325263387691,2.02453694500811
65,1.58985050002024,8.3606204336068,1.94373210808188
66,1.55977353548947,8.36095735385355,1.87781541661708
67,1.53492604251428,8.35770024660486,1.56513758382728
68,1.51556525241915,8.37552733395811,1.52039869189656
69,2.55905410379735,8.37167771133046,1.49463562939036
70,2.48159169677576,8.35663304693536,1.49319263582421
71,2.40534246984233,8.35205031030091,1.53731658148576
72,2.33042550821187,8.35480379383743,1.68126389026726
73,2.25697348362768,8.37043720191861,1.71081450422107
74,2.18513413012768,8.36702368069285,1.7454152020616
75,2.11507177936726,8.36596062431641,1.79100223603239
76,2.04696890584084,8.35068169122492,1.83357211796671
77,1.98102760593063,8.34932203106173,1.81633541195268
78,1.91747090038304,8.34681394513188,1.78905447066966
79,1.85654370714745,8.34639390554216,1.76882896303944
80,1.79851328147955,8.36026660365476,1.76784205250443
81,1.74366886625427,8.36494273569612,1.82931553975137
82,1.69232024481393,8.36963975965658,1.8459894974718
83,1.64479485384841,8.3689067035846,1.92696208407998
84,1.60143311314019,8.36751425316935,1.89772537862902
85,1.56258168581808,8.36545896489817,1.93298998951654
86,1.52858452112495,8.36601785563169,1.82356777987247
87,1.4997717679594,8.37047568597799,1.76110474038078
88,1.47644697774415,8.35797862358981,1.57606600156395
89,1.45887340252269,8.36061731195217,1.51102847986554
90,1.44726056239468,8.37632203891149,1.52004736017941
91,1.44175249981206,8.37602282423362,1.51942070408036
92,2.57676941955498,8.41199688136611,1.48090592337334
93,2.49778308278922,8.33497197291795,1.50899295968886
94,2.41990405184976,8.32096289669281,1.5561591060098
95,2.34324273519118,8.36163257023712,1.65144634965489
96,2.26792262131452,8.34256410280953,1.75425894119505
97,2.19408184006216,8.37302248662452,1.77434647621554
98,2.12187483841237,8.35353894491723,1.81093153041295
99,2.05147413906707,8.34621954905992,1.86164906314472
100,1.98307212703194,8.34359202553617,1.83878481235008
101,1.91688277762035,8.35139879482937,1.80808964277319
102,1.85314319728416,8.35449812189784,1.76264545599514
103,1.79211479557537,8.35673405783914,1.76801107196614
104,1.73408384335252,8.36776950418924,1.73835330303007
105,1.67936110333927,8.37360183871481,1.76665221018577
106,1.62828015384885,8.38018099952457,1.73479060439268
107,1.58119398171246,8.38020306770188,1.79337958743433
108,1.5384694213945,8.38327825875702,1.75365908596073
109,1.50047909605721,8.37986705641373,1.80057886152671
110,1.46759070561922,8.36341170783338,1.7131653474554
111,1.44015382689202,8.37296232777509,1.66559438389705
112,1.41848483086004,8.37651420333747,1.56115122668331
113,1.40285102203508,8.36546702196762,1.5170900604828
114,1.39345554972028,8.36979679966059,1.47985337123724
115,1.39042488198541,8.3755518214063,1.45140531461571
116,2.5160947977177,8.44761577102673,1.39431851942039
117,2.43667572039509,8.33224080679674,1.44636967052842
118,2.35836377728295,8.33220071550423,1.54596739254869
119,2.28127298892838,8.348722818108,1.62910264301105
120,2.20553140952575,8.34934609096042,1.74668692705507
121,2.13128288858415,8.35180869629701,1.77794828497603
122,2.05868897804284,8.33891638363727,1.8511937392867
123,1.98793095197874,8.33198531102479,1.86586266509745
124,1.9192118788012,8.33479536328761,1.8523454301299
125,1.85275864753203,8.33860053848243,1.8000808200711
126,1.78882379810151,8.35140217641486,1.798717556044
127,1.72768693914158,8.36520097949064,1.72327274920578
128,1.66965545639903,8.37455878535644,1.71521239072272
129,1.61506412592882,8.38090891245414,1.7113039686922
130,1.56427316125347,8.40304600790263,1.65553216235916
131,1.51766416560126,8.40027127852749,1.68896471064034
132,1.47563346412953,8.39814917985978,1.64542639439026
133,1.43858240144393,8.39438089422589,1.69656674063736
134,1.4069044514131,8.38890912702841,1.60350257278491
135,1.38096942379052,8.394240699821,1.59665584415621
136,1.36110564169691,8.39939329495532,1.52043356459665
137,1.3475816081598,8.39069578543093,1.49556996838506
138,1.34058920546842,8.38326317345805,1.44469067426868
139,1.34023067020677,8.41410664973909,1.36593896204929
140,1.34651130158044,8.45716480165161,1.23367936080065
141,1.35933907675066,8.45516447288819,1.21823531216266
142,1.37853123659036,8.45079771240627,1.21797509397806
143,2.45561219166206,8.39866472913257,1.39529366381924
144,2.37574464521058,8.31757414328165,1.41170902315217
145,2.29698271805224,8.33920803600983,1.57111956515631
146,2.21944411941168,8.33968623091087,1.68784793667953
147,2.14326162559032,8.35057452029137,1.69307291278984
148,2.06858507116376,8.33282731077409,1.80442187660358
149,1.99558352416821,8.31695971656732,1.86174704079277
150,1.92444761206902,8.31567693071268,1.86876632261023
151,1.85539193316162,8.3219066991053,1.84885661981673
152,1.78865744178723,8.33475368996174,1.84339205626208
153,1.72451363197191,8.34815937553594,1.818333443792
154,1.66326026046125,8.36482120797731,1.73302496655186
155,1.60522824719066,8.37652325489473,1.71091732775442
156,1.55077927555939,8.38473278735059,1.69329541190958
157,1.50030350323085,8.40668363348001,1.63815698590477
158,1.45421471815049,8.42021241815975,1.65976783629972
159,1.41294228315979,8.41968355246671,1.57685053688978
160,1.37691936908906,8.42161505601725,1.62034646113474
161,1.34656734208912,8.41683687893518,1.57028340245684
162,1.32227677472072,8.42505562326385,1.50031133944774
163,1.30438634442685,8.42466671263666,1.46847172181417
164,1.29316170932531,8.42564625350453,1.43990524538636
165,1.28877704890318,8.41793592700598,1.37260896070858
166,1.29130204114706,8.43191905087901,1.27240678131594
167,1.30069644634637,8.44670005056116,1.23969716855467
168,1.3168132494709,8.44435643262589,1.23019704106536
169,1.33940980540037,8.4544715461599,1.21987304724746
170,1.36816509383909,8.45548200179513,1.21998599200049
171,2.47666381016644,8.4764997543079,1.45690219433793
172,2.39533614671627,8.32237971107882,1.39945922870315
173,2.31500377695577,8.24182342006866,1.46576801711467
174,2.23577398751527,8.31521636418992,1.52174962865575
175,2.15776823675688,8.31725218184921,1.66045217172306
176,2.08112416934704,8.32383359460919,1.7550613997299
177,2.00599787071185,8.30607608628366,1.82329224667178
178,1.93256635351468,8.30453804038449,1.8692875048647
179,1.86103024385691,8.30862769920502,1.85734580688144
180,1.7916165970262,8.31670953141953,1.87491856791293
181,1.72458171662171,8.34020320912053,1.77619789024672
182,1.66021377185246,8.35181324222369,1.74305668969774
183,1.59883490191069,8.3738136957744,1.7071257886186
184,1.54080236346635,8.38692970369216,1.65683068288597
185,1.48650812555321,8.39429365385974,1.6654933341498
186,1.43637616792555,8.41874778644124,1.56998335205001
187,1.39085663841023,8.43469516360064,1.60410837815754
188,1.35041604174848,8.43980842130047,1.53944851921117
189,1.31552285703822,8.44571718619069,1.59796198406337
190,1.28662849857481,8.445236404222,1.50793818840015
191,1.26414437612018,8.44657329340677,1.51841889582801
192,1.24841688485226,8.44917440666334,1.4810179238726
193,1.23970320539582,8.4429668862904,1.42799995135828
194,1.23815142891718,8.43826732550254,1.34599026366729
195,1.24378836172686,8.43710139063682,1.24659549248387
196,1.25651725852899,8.44130753642856,1.22429170215
197,1.27612591760052,8.4506536632186,1.23082279988753
198,1.30230361227283,8.46864434692645,1.21553531975579
199,1.33466386925042,8.44466380443594,1.24494941105348
200,1.41615689374423,8.35345265851724,1.70726129955871
201,1.4643565502201,8.35858920628049,1.70771405285843
202,2.49977713898845,8.53085287215999,1.3689264969297
203,2.41708452801236,8.23561852854061,1.28029302558658
204,2.33528265759857,8.33990712552971,1.48568786853401
205,2.25446848959597,8.26065330503352,1.47311551925124
206,2.17475213637282,8.32893652271994,1.54539524819869
207,2.09625884449217,8.34824189486393,1.63400089952104
208,2.01913125772984,8.30108502207876,1.78806547909858
209,1.94353197379109,8.29743239052108,1.82782850643566
210,1.86964639296616,8.29239255451264,1.85433727271098
211,1.79768582925132,8.30153464741243,1.8769236041401
212,1.72789080992613,8.3167977421647,1.85184854536857
213,1.66053442172689,8.34455479380556,1.74043285525854
214,1.59592546343151,8.36430051288601,1.69226845460032
215,1.53441102977488,8.38543492268579,1.65785694254931
216,1.47637797874971,8.39913711934957,1.60389689172614
217,1.42225253325697,8.4129874214164,1.59929804378424
218,1.37249706919584,8.43481301354583,1.54529680957789
219,1.32760300765064,8.43906564187207,1.55881583618829
220,1.28807875973148,8.44922447792636,1.52630901719574
221,1.25443199935121,8.45171133003356,1.60088957194865
222,1.22714628105116,8.44880758166069,1.56124598940782
223,1.20665320352438,8.45500250289338,1.57486193344926
224,1.19330277651153,8.45439081910087,1.54144597555073
225,1.18733596073779,8.44411705555281,1.45094262726267
226,1.1888639347161,8.44435025729591,1.3996353190363
227,1.19785801798573,8.43733774114783,1.30867986341059
228,1.21415230165465,8.43557778722289,1.22410464484159
229,1.23745844227206,8.4423509132304,1.26399249936041
230,1.26738967388251,8.44632594464324,1.24638388346303
