0,2.24313424290391,9.80291272537587,1.98821525636681
1,2.23920892337575,9.15901914661205,1.94381531854755
2,2.17870081574454,9.16268635361303,1.98876321823667
3,2.12067288635065,9.16613204769325,1.98875539931431
4,2.06533419611843,9.16171487283083,1.98866852780167
5,2.36991914170595,9.13253525197682,1.53986039913473
6,2.30286048540539,9.13907254052921,1.5728137516641
7,2.23777829479048,9.16874937850051,1.85056136856103
8,2.17485001377239,9.15705933232405,1.87953684268683
9,2.11426797557751,9.16241432336088,1.93380294656821
10,2.05623956947532,9.16260416111369,1.97415301970229
11,2.00098697296509,9.15959859047222,1.94211229037177
12,1.94874630705293,9.15845660297584,1.96055771476995
13,2.4461330200248,9.23312486695322,1.54730555038189
14,2.37529389088307,9.14658136122114,1.54289288572846
15,2.30614635026786,9.1486079208213,1.54445533103765
16,2.23884713949336,9.13879183063052,1.59274020148373
17,2.17356795236725,9.15179352275394,1.79871387516917
18,2.11049623962585,9.15651952242234,1.77773396395266
19,2.04983577775594,9.15866351800242,1.89495518778163
20,1.99180688281727,9.16359793610433,1.89634111296224
21,1.93664612293643,9.16620582589336,1.95001517607281
22,1.88460535839939,9.16048473879895,1.95864589577356
23,1.83594992107825,9.15784070173913,2.02917282270489
24,1.79095574286002,9.17592406478604,2.05922458990175
25,2.52989359562728,9.13906749264327,1.50090990801436
26,2.45573218429864,9.19159189348962,1.63501426013216
27,2.38300548072827,9.16392321272515,1.64395884422374
28,2.31184888903629,9.14954830034346,1.63275518450299
29,2.24241188336848,9.14535443573913,1.60269630788667
30,2.17485917428751,9.15052918093942,1.69247875597437
31,2.10937180356367,9.15620263241054,1.68947374942507
32,2.04614808548475,9.15641348401563,1.73904321765892
33,1.9854042848178,9.16317725905226,1.85286694315277
34,1.92737488958151,9.16535229272874,1.87990975729272
35,1.872312303058,9.16686344704926,1.96260165473324
36,1.82048574829684,9.16913033399559,1.98590975642137
37,1.77217915677224,9.17094990392592,2.04279604280186
38,1.7276878109255,9.17191186278937,2.03323555990645
39,1.6873135407267,9.17598242535983,2.0826427860331
40,1.65135835050885,9.17151270136077,2.06383681585341
41,2.62047730363097,9.16271697396326,1.49141795144916
42,2.54341598918518,9.12196525220701,1.49379232184431
43,2.46756237887051,9.13081707360216,1.49750641963729
44,2.39303131980505,9.14736831307485,1.67698731845667
45,2.31995028091019,9.16801647438914,1.68076301281944
46,2.24846065533714,9.15156292386264,1.69557553413685
47,2.17871910435456,9.15194963934974,1.68537604862418
48,2.1108988978955,9.15875612966184,1.73706749636642
49,2.04519118494333,9.15965969033603,1.75014026636053
50,1.98180609878461,9.16036163032578,1.74496053148178
51,1.92097356769071,9.16580960320055,1.77004074296268
52,1.86294366171642,9.17010229688163,1.85972558731712
53,1.80798626379432,9.17466789869657,1.8795532572876
54,1.75638981373299,9.1756668025391,1.95237042641708
55,1.7084588464103,9.17648641361076,1.99810831862287
56,1.66451004393087,9.18061458528471,1.96752244323675
57,1.62486656288829,9.17665061733482,2.02453694500811
58,1.58985050002024,9.17338241342012,1.94373210808188
59,1.55977353548947,9.17430453560476,1.87781541661708
60,1.53492604251428,9.14321215287504,1.56513758382728
61,2.55905410379735,9.12340598375918,1.49463562939036
62,2.48159169677576,9.12263386934871,1.49319263582421
63,2.40534246984233,9.13057446654555,1.53731658148576
64,2.33042550821187,9.1572509432217,1.68126389026726
65,2.25697348362768,9.1616213091163,1.71081450422107
66,2.18513413012768,9.16454522876902,1.7454152020616
67,2.11507177936726,9.15984883648828,1.79100223603239
68,2.04696890584084,9.15982079061989,1.83357211796671
69,1.98102760593063,9.16468181423182,1.81633541195268
70,1.91747090038304,9.16281414893757,1.78905447066966
71,1.85654370714745,9.16553221852534,1.76882896303944
72,1.79851328147955,9.17545210169292,1.76784205250443
73,1.74366886625427,9.17882591553813,1.82931553975137
74,1.69232024481393,9.18110311269945,1.8459894974718
75,1.64479485384841,9.18062448892394,1.92696208407998
76,1.60143311314019,9.18306777925402,1.89772537862902
77,1.56258168581808,9.17886769504869,1.93298998951654
78,1.52858452112495,9.17503893314725,1.82356777987247
79,1.4997717679594,9.17043222657779,1.76110474038078
80,1.47644697774415,9.16292628993552,1.57606600156395
81,1.45887340252269,9.16455793121627,1.51102847986554
82,2.57676941955498,9.21361112562784,1.48090592337334
83,2.49778308278922,9.13839144595172,1.50899295968886
84,2.41990405184976,9.1339876886434,1.5561591060098
85,2.34324273519118,9.14484501691373,1.65144634965489
86,2.26792262131452,9.15592913628477,1.75425894119505
87,2.19408184006216,9.17073503789722,1.77434647621554
88,2.12187483841237,9.15935352677528,1.81093153041295
89,2.05147413906707,9.16099465860911,1.86164906314472
90,1.98307212703194,9.16150750307622,1.83878481235008
91,1.91688277762035,9.16085911729668,1.80808964277319
92,1.85314319728416,9.16505568493736,1.76264545599514
93,1.79211479557537,9.16872096547689,1.76801107196614
94,1.73408384335252,9.17369716760506,1.73835330303007
95,1.67936110333927,9.17934997969104,1.76665221018577
96,1.62828015384885,9.18924521234997,1.73479060439268
97,1.58119398171246,9.18921572061248,1.79337958743433
98,1.5384694213945,9.19016006045416,1.75365908596073
99,1.50047909605721,9.18474681161764,1.80057886152671
100,1.46759070561922,9.17675306192839,1.7131653474554
101,1.44015382689202,9.17837024375814,1.66559438389705
102,1.41848483086004,9.17671571696152,1.56115122668331
103,1.40285102203508,9.1731781564115,1.5170900604828
104,1.39345554972028,9.18703295178087,1.47985337123724
105,2.5160947977177,9.20904845949766,1.39431851942039
106,2.43667572039509,9.14957805594375,1.44636967052842
107,2.35836377728295,9.14719372841045,1.54596739254869
108,2.28127298892838,9.15378211407412,1.62910264301105
109,2.20553140952575,9.15742342653572,1.74668692705507
110,2.13128288858415,9.16748631869813,1.77794828497603
111,2.05868897804284,9.16737886258513,1.8511937392867
112,1.98793095197874,9.16424199288257,1.86586266509745
113,1.9192118788012,9.16005943031287,1.8523454301299
114,1.85275864753203,9.16023023563262,1.8000808200711
115,1.78882379810151,9.15939695106766,1.798717556044
116,1.72768693914158,9.16440065992504,1.72327274920578
117,1.66965545639903,9.17217826532124,1.71521239072272
118,1.61506412592882,9.17932673245132,1.7113039686922
119,1.56427316125347,9.18965295175136,1.65553216235916
120,1.51766416560126,9.20032248049371,1.68896471064034
121,1.47563346412953,9.19405472418248,1.64542639439026
122,1.43858240144393,9.18875044802012,1.69656674063736
