# (1) name-obj
# (2) redshift
# (3) error redshift
# (4) u band mag
# (5) u band mag error 
# (6) u band abs mag  
# (7) u band abs mag error 
# (8) g band mag
# (9) g band mag error 
# (10) g band abs mag  
# (11) g band abs mag error 
# (12) r band mag
# (13) r band mag error 
# (14) r band abs mag  
# (15) r band abs mag error 
# (16) i band mag
# (17) i band mag error 
# (18) i band abs mag  
# (19) i band abs mag error 
# (20) B band mag
# (21) B band mag error 
# (22) B band abs mag  
# (23) B band abs mag error 
# (24) V band mag
# (25) V band mag error 
# (26) V band abs mag  
# (27) V band abs mag error 
# (28) R band mag
# (29) R band mag error 
# (30) R band abs mag  
# (31) R band abs mag error 
# (32) X centroid
# (33) Y centroid
# (34) Re (arcsec)
# (35) error Re (arcsec)
# (36) mean S/N at Re
# (37) sigma S/N at Re
# (38) ellipticy
# (39) Pa (deg)
# (40) R50 (arcsec)
# (41) error R50 (arcsec)
# (42) R90 (arcsec)
# (43) error R90 (arcsec)
# (44) C (R50/R90)
# (45) e_C (R50/R90)
# (46) SN at Re
# (47) error_SN at Re
# (48) SN integrated
# (49) SN at R50
# (50) error_SN at R50
# (51) Re (kpc)
# (52) error Re (kpc)
# (53) B-V (mag)
# (54) error B-V (mag)
# (55) B-R (mag)
# (56) error B-R (mag)
# (57) log10 Mass/Msun phot.
# (58) error Mass phot.
# (59) nRe (R_FoV/Re)
# (60) V-band SB at Re (mag)
# (61) error V-band SB at Re (mag)
# (62) V-band SB at R_50 (mag)
# (63) error V-band SB at R_50 (mag)
manga-10001-12701,0.0394721355450598,1.51588841593459e-06,17.7241980939754,0.0719820563002857,-18.4241016998443,0.0719820565789126,16.7953650330319,0.0526186682843932,-19.3529347607878,0.0526186686655534,16.3950407874219,0.0523403534048909,-19.7532590063978,0.0523403537880779,16.2182261537054,0.0533997721063736,-19.9300736401143,0.0533997724819584,16.9505798737184,0.0524428324760957,-19.1977199201013,0.0524428328585339,16.600595654563,0.0537250083585742,-19.5477041392567,0.0537250087318853,16.3492547295536,0.0521016869098796,-19.7990450642661,0.0521016872948218,37.3204842045486,37.7972537285159,7.73535125439668,3.86767562719834,15.8446707993029,4.41824236722776,0.922954409868448,-18.9902739951385,5.25679091036656,0.0154661953004549,10.7902550265419,0.0151980230784359,2.05263157894737,0.00893024370928299,12.1568924363991,1.14609596879982,31.1291096980122,15.8446707993029,4.41824236722776,5.10099142994987,3.03706347697962,0.349984219155388,0.075077474659479,0.601325144164775,0.0739245321728245,9.74272802480785,0.268984540067211,3.51925734073185,22.4325938262599,0.0460063299854665,21.8552225435782,0.109822965798964
manga-10001-12702,0.0410402768434228,7.24201021628862e-06,18.6666623743098,0.153885754609322,-17.5925256159134,0.153885757574996,17.4841338174484,0.0629954388238646,-18.7750541727748,0.0629954460684361,16.9553788005461,0.0597734040026876,-19.303809189677,0.0597734116377715,16.7634810564916,0.0637415016891734,-19.4957069337316,0.0637415088489507,17.7001272957323,0.0632412509240952,-18.5590606944908,0.0632412581405077,17.2082304408031,0.0660884754063685,-19.05095754942,0.0660884823118835,16.8948499784537,0.0586199328527266,-19.3643380117695,0.0586199406380469,36.4694711488701,36.4178176056816,8.62896454214378,4.31448227107189,0,0,0.827116038698575,10.3019742777604,8.85354258588052,0.00493935804325218,17.707085171761,0.0016278287571807,2,0.00129965431713578,0,0,32.318667152877,0,0,7.20187903288889,3.55468230938053,0.491896854929173,0.091472085359319,0.805277317278627,0.0862308085669069,9.75997417064338,0.317316643482982,2.08955904605954,38.9,0.0460063299854665,38.9,0.109822965798964
manga-10001-12703,0.0465428638371939,3.99768849143512e-07,18.2327192560128,0.106832555359033,-18.285326943988,0.106832555371914,16.9448072658037,0.0533949091377058,-19.5732389341972,0.0533949091634775,16.3346107203413,0.0520480206422929,-20.1834354796596,0.0520480206687315,16.0305221450121,0.0525095149371598,-20.4875240549888,0.0525095149633661,17.18905761351,0.0537846576980765,-19.3289885864909,0.0537846577236614,16.6425419989996,0.0537916415599332,-19.8755042010013,0.0537916415855148,16.2543782465891,0.0517626157106227,-20.2636679534117,0.0517626157372071,35.2280645327607,35.6766881085979,9.71296291067951,4.85648145533975,13.9994810493512,3.31962019270424,0.957367614539109,-35.6900346835204,6.72988878994297,0.00923951644138299,14.2673642346791,0.00567358796680839,2.12,0.00375360776544933,10.7148722248222,1.11580839439517,42.0812457239563,13.9994810493512,3.31962019270424,7.55112941437293,4.46053040378444,0.546515614510373,0.0760679308605906,0.934679366920832,0.0746468873356744,10.1891565023173,0.294565710048041,2.67463557895621,22.5124457960193,0.0166865845309831,22.275441867922,0.0723006311371915
manga-10001-12704,0.0143551066165599,0.000100069228559446,17.6737897804359,0.071379190798151,-16.2088735840075,0.0713804766299494,16.3207789895112,0.0515848181196112,-17.5618843749322,0.0515865973422678,15.6129769566181,0.050354086505056,-18.2696864078253,0.050355909213106,15.208056727059,0.0502845620776083,-18.6746066373844,0.0502863873056789,16.6180195633653,0.0523229532283758,-17.2646438010782,0.0523247073518688,15.942248675339,0.0505633389536907,-17.9404146891044,0.0505651541188764,15.5214449804434,0.0503141012766101,-18.361218384,0.0503159254331358,36.1410914028804,36.7216811285631,16.763413392901,8.38170669645051,20.1341032936861,6.00485017699875,0.980208422556949,-9.31508385661573,11.0669282323507,0.0711054739700785,19.9204708182312,0.0549542044344662,1.8,0.0165306988298549,7.87042065991649,1.75590625413036,38.0987915459258,20.1341032936861,6.00485017699875,4.04213436092545,2.43475161729102,0.675770888026221,0.0727622338901481,1.09657458292184,0.0725892569311174,9.58808272528863,0.303786508573315,1.67164723684763,22.1282917200478,0.108479664556036,21.8389752457317,0.135781358382737
manga-10001-12705,0.0464425897613655,6.53710891054072e-08,17.426802455233,0.0628146911194099,-19.0910356760602,0.0628146911199958,16.3956245660023,0.0509525396930533,-20.122213565291,0.0509525396937755,15.9180351258326,0.0507180292314277,-20.5998030054606,0.0507180292321533,15.6730983827587,0.0509305364145322,-20.8447397485345,0.0509305364152548,16.589116922975,0.0509617327431003,-19.9287212083182,0.0509617327438225,16.1617945863133,0.0512046899928717,-20.3560435449799,0.0512046899935905,15.8586186101838,0.0506367070367257,-20.6592195211095,0.0506367070374525,36.7599268910481,36.5859193722705,7.78630796593001,3.893153982965,12.3684456736559,2.24672816667847,0.853878643323546,-43.6082935244447,6.91683014521916,0.00872300485413291,14.9403531136734,0.0193170730956611,2.16,0.00551679928224971,10.8191513871397,1.73572902900966,45.4478943969605,12.3684456736559,2.24672816667847,6.75283944410669,3.57608608167966,0.427322336661728,0.0722427745968085,0.730498312791266,0.0718413133489524,10.2010120188161,0.272904596460005,2.67463557895621,22.3483668208681,0.0606119066910523,22.2475398871345,0.0766495655816971
manga-10001-1901,0.026077869362698,1.08494901180604e-07,19.2737012939237,0.315345953182326,-15.9723281362711,0.315345953182661,17.7542479298973,0.229558328350201,-17.4917815002975,0.229558328350661,16.9620682878555,0.195606536341827,-18.2839611423393,0.195606536342366,16.5933972042343,0.200862190390808,-18.6526322259605,0.200862190391333,18.0532711946392,0.225647863943843,-17.1927582355556,0.22564786394431,17.359154028236,0.224264438105655,-17.8868754019588,0.224264438106125,16.8695076480243,0.195372672617107,-18.3765217821705,0.195372672617646,16.5501556495073,16.31757149676,4.44512585016375,2.22256292508188,13.7796501670868,3.14636943854802,0.814706129655468,1.81887221279118,3.55936340445872,0.00722689949191135,7.50008717368088,0.0088371116713688,2.10714285714286,0.0067611026412457,12.348120150649,1.61189578849047,19.7897405568232,13.7796501670868,3.14636943854802,2.12871953376157,1.18213991252567,0.694117166403178,0.318137543683961,1.18376354661487,0.298475191109697,9.59475493830581,0.765408682105131,2.3880674812109,22.4853137984223,0.0185378628094586,22.3360466835407,0.068708513003362
manga-10001-1902,0.0256996492969139,8.79291055634543e-08,17.530215480764,0.148025961314811,-17.6303328005147,0.148025961315279,15.7834011003104,0.0981480120712504,-19.3771471809683,0.0981480120719565,15.0673809343016,0.0931866765176583,-20.0931673469771,0.093186676518402,14.6739126610743,0.093756501588868,-20.4866356202044,0.0937565015896072,16.1316431246049,0.103639310391849,-19.0289051566738,0.103639310392518,15.3859863740515,0.0940848685005235,-19.7745619072272,0.0940848685012601,14.9816977348756,0.0935746564266684,-20.1788505464032,0.093574656427409,16.6170919148309,16.4896379594949,3.54732861004739,1.77366430502369,30.0563139110755,9.94532887131499,0.458129954685867,-24.6752864936845,3.55936340445872,0.0579895235132426,8.00856766003213,0.0629507250618193,2.25,0.0543431875273859,31.2585696753125,10.2367939671872,41.3409578437265,30.0563139110755,9.94532887131499,1.8183451051593,0.907632918565344,0.745656750553408,0.139975244737271,1.14994538972933,0.13963281485334,10.4613454956196,0.436462385413612,2.3880674812109,21.3473904319866,0.152132504110042,21.3486541731223,0.148213181565675
manga-10001-3701,0.0397599221230228,1.15353637195734e-06,18.9421922084863,0.180243379546975,-17.2067086924735,0.180243379611374,17.2407528934693,0.0561375215825197,-18.9081480074905,0.056137521789287,16.5420863346814,0.053535556456345,-19.6068145662784,0.0535355566731617,16.1829150335489,0.0537695269944447,-19.9659858674109,0.053769527210318,17.5881216171516,0.0581752401997821,-18.5607792838081,0.0581752403993069,16.8366466845532,0.0561314925321412,-19.3122542164066,0.0561314927389307,16.4630918494089,0.0529658431927265,-19.6858090515509,0.0529658434118754,21.7307024062165,21.5893752898435,3.23192564652815,1.61596282326407,13.3489230390481,5.33342094259807,0.452291947314091,8.81632435565214,2.9611510675749,0.00289525266779833,7.40287766893726,0.00393154436272303,2.5,0.00377207233853371,12.8062263328832,4.11354001809091,36.0620787212051,13.3489230390481,5.33342094259807,2.43086067542772,1.26857155542105,0.751474932598466,0.0808399840808258,1.12502976774272,0.0786748950899767,10.2782047256871,0.32808749566147,3.71477163743918,22.3468092308152,0.0815743178280377,22.2340603014841,0.118782550076221
manga-10001-3702,0.0258455851156788,1.967427668655e-06,17.1459945030415,0.0559543687576754,-18.014862711815,0.0559543693775991,16.0215175137245,0.0504007423270268,-19.1393397011319,0.0504007430152594,15.4374656455674,0.0502524685576311,-19.723391569289,0.0502524692478944,15.1774441087627,0.0502856879376798,-19.9834131060938,0.0502856886274871,16.2521030459496,0.0504234034507381,-18.9087541689068,0.0504234041386614,15.7316987625042,0.0504631268491319,-19.4291584523522,0.0504631275365137,15.3720388345515,0.0502173685132206,-19.7888183803049,0.0502173692039664,21.6727969465016,21.539643127032,3.69970252304948,1.84985126152474,14.6143000205908,3.81738680322683,0.275566436673236,25.2948648930668,4.44172660136236,0.00810907453887921,10.6930455217983,0.0322160539912151,2.40740740740741,0.0116481505384556,19.9960409243064,5.4964430444388,41.5614789483556,14.6143000205908,3.81738680322683,2.08280051737884,0.946485219167458,0.520404283445385,0.0713375552352861,0.880064211398143,0.0711639214486421,9.96228134608463,0.282530587071795,2.47651442495945,21.8092904756601,0.0940019731411817,22.0715192940121,0.0679981803340778
manga-10001-3703,0.0407620659296177,9.40264286661639e-06,18.5166816888185,0.149016183144118,-17.6887974694146,0.149016188309496,17.4279138089441,0.0637106851364578,-18.7775653492889,0.0637106972180253,16.8719167730892,0.079439697648668,-19.3335623851438,0.0794397073380926,16.5962473008206,0.0597677980455384,-19.6092318574124,0.0597678109241278,17.64160889599,0.0644181408377103,-18.5638702622431,0.0644181527865951,17.1594319225156,0.0659848257811829,-19.0460472357175,0.065984837446364,16.8020033028381,0.0767100362891326,-19.403475855395,0.0767100463233471,21.5335544022048,21.6721442759499,4.82729415474266,2.41364707737133,12.8091724288875,4.6068328768197,0.853558950681788,-7.86121600378013,3.61918463814711,0.0129291983947155,8.38992802479556,0.00204136947637634,2.31818181818182,0.00884552884681264,9.26728312100462,1.5219491396634,34.645622329023,12.8091724288875,4.6068328768197,3.39631680121611,1.94104793774728,0.482176973474409,0.0922154764796026,0.839605593151898,0.100170487352649,9.74259661756957,0.317259842705695,3.03935861245024,22.5640261569151,0.0074274833677078,22.3309756476835,0.0771879102538618
