0,2.81968885554999,8.29853084381929,1.1758207191874
1,2.76343852933991,8.33200349776348,1.09218231574817
2,2.73036551367554,8.60353535624058,1.24537735246689
3,2.7002027076146,8.57223322822491,1.17608860831366
4,2.61052578403138,8.22559465928246,1.28981923564384
5,2.59625136467829,8.60164490617657,1.57082771758907
6,2.71262432913075,8.59923833620086,1.20247175232419
7,2.67558191665071,8.59966748705275,1.39514320723709
8,2.64140907955142,8.56873238679505,1.45812007249396
9,2.61021852523447,8.52737532598507,1.44805284046506
10,2.58211832891714,8.39500682107181,1.34254356032916
11,2.55721036887751,8.19309513109261,1.37444045580953
12,2.53558872216525,8.4640405823439,1.45751624084761
13,2.51733806954105,8.55931857055051,1.6240375586148
14,2.50253216480066,8.60243102443273,1.59984071716013
15,2.49123242722859,8.60989170561692,1.61286348643528
16,2.48348671593,8.56261021045788,1.64260503307145
17,2.71131759837835,8.51621208148151,0.95946640148767
18,2.66755693074546,8.31760936903161,1.17578450431415
19,2.62647526723025,8.25425652795138,1.31828029334994
20,2.5882001798718,8.47559311467958,1.48984019362925
21,2.55285790907305,8.52310616431262,1.57590749064736
22,2.52057182557001,8.52213987801683,1.57755835057085
23,2.49146074480615,8.47906511608934,1.54746957100427
24,2.4656371284264,8.49832872010762,1.53177112923837
25,2.44320521986012,8.5237539585168,1.58293429318699
26,2.42425917235365,8.57940785023997,1.56657374699803
27,2.40888123705633,8.59343315028095,1.59438256885014
28,2.39714008452894,8.60512804028552,1.61655897208928
29,2.38908933415662,8.57956614781287,1.56869626957057
30,2.38476636159993,8.61581882891818,1.57955178666677
31,2.94911585821441,8.59643601444026,0.988499745377739
32,2.8904200833081,8.34636405789538,1.06936944542087
33,2.83366682267377,8.36805022911661,1.04807452686608
34,2.67627704477482,8.57982391215781,1.06171031397115
35,2.6285319455484,8.41746889817988,1.21533806396681
36,2.58336932091801,8.30741351635259,1.2894589057214
37,2.54092687790587,8.19333302697251,1.48945587226062
38,2.50134308733942,8.32514462370056,1.64274839246697
39,2.46475568229573,8.50794350251054,1.67243645635922
40,2.43129993981607,8.47804563807351,1.70582476978727
41,2.40110676822216,8.4993477122819,1.68017915744396
42,2.37430063778096,8.44817374565173,1.6526291134884
43,2.35099740872763,8.55263873738846,1.55322380890304
44,2.3313021263305,8.58228671098357,1.57851743527818
45,2.31530686599732,8.58939332179054,1.59827975378913
46,2.30308872046816,8.58570715773449,1.55447476717095
47,2.29470802414451,8.59491181347398,1.55295352631637
48,2.29020690526224,8.56986302889485,1.59124449074017
49,2.2896082444079,8.45410941197153,1.69635758377443
50,2.29291509828047,8.43665666514062,1.68096035573976
51,2.87630264502471,8.48517346940745,1.19454520414577
52,2.81608963255704,8.28244933794973,1.22910613579808
53,2.75780714019789,8.45026660657988,1.14488277955843
54,2.5465688188959,8.71297294414028,1.30027594886495
55,2.49992592067541,8.33057838551719,1.44702483930522
56,2.45604192950139,7.97038553145877,1.55188877163919
57,2.41506724568596,8.06011462057023,1.72004234731091
58,2.37715231611555,8.3499184300506,1.79581109288023
59,2.34244572145312,8.47087169537681,1.81005867062992
60,2.31109200877133,8.5359229599143,1.67119763041483
61,2.28322930937116,8.48371575761811,1.61803442686661
62,2.25898680307089,8.4909264389357,1.58243849394427
63,2.23848211179753,8.58951087281424,1.58265841161109
64,2.22181872445498,8.57175528858611,1.54085216801611
65,2.20908356902859,8.58864740319631,1.53855447964566
66,2.20034485403484,8.59085277451224,1.55383433180499
67,2.19565029763741,8.55798168838689,1.58788735226024
68,2.19502584801752,8.50145365679811,1.61808187105941
69,2.19847497336835,8.49529858506353,1.62719772911875
70,2.20597856623791,8.53118043768549,1.63021258745693
71,2.21749546831268,8.58285068115707,1.5805023337131
72,2.86836129798631,8.65325191207336,1.25928423920831
73,2.80478964585451,8.56728424594295,1.33639885478406
74,2.74300726763744,8.40698936488743,1.38853885221327
75,2.68313776654182,8.63741807791004,1.30996483838767
76,2.41730379981114,8.77065873136537,1.47381171895603
77,2.37189165249711,8.856135848376,1.63962221083492
78,2.3294372395284,8.34775604735228,1.76427070409177
79,2.29010505997653,8.20076898221632,1.83725933897965
80,2.25405856393986,8.47418117863069,1.76279682399429
81,2.22145770266356,8.4714877619525,1.72857698644334
82,2.1924561867659,8.45354346194986,1.66263808521744
83,2.1671985207094,8.53826210185152,1.55643539778532
84,2.14581691123779,8.56933192775226,1.53205891656856
85,2.12842817498155,8.58610764685155,1.52693191921838
86,2.11513079185867,8.59554702762162,1.53195352991322
87,2.10600226220063,8.58718923049287,1.54968438505806
88,2.1010969233312,8.53508251401766,1.58366387581387
89,2.10044436374345,8.51791378090931,1.61677767724992
90,2.10404854037248,8.51344631399869,1.62698567240784
91,2.11188765951639,8.54389962129809,1.63237051052764
92,2.12391482967275,8.56880746602171,1.6230801224068
93,3.00473755262692,8.61881898286524,1.03282566925888
94,2.93498035913989,8.57949480113452,1.06878749536811
95,2.86664737071367,8.41444351210808,1.20140051152707
96,2.79984286677207,8.4037374429003,1.36462623875256
97,2.73467886603188,8.33839493023993,1.45410880399357
